God's Gift
=============
HardstyleFlavor,https://www.leafly.com/indica/gods-gift/reviews/1341609,"“Personal Note: I smoke out of what I call "perfectly rolled joints" which is where I basically take a cigarette (Newport) and roll the white part in between my fore finger and thumb until the tobacco is loosened up, then continue to roll it (never breaking or tearing the paper) until the preferred amount of tobacco has fallen out. Then I take my small nugs of MJ and stuff them by hand into the open end of the cigaret...”"
Just4Looks,https://www.leafly.com/indica/gods-gift/reviews/1410977,"“Definitely a cool experience. Was expecting it to last much longer than it did, lasted 3ish hours I want to say. The high crept up slow but then it was intense. I was incredibly high for a short time then I felt it wear off. I felt so many vibrations and at the max high I could barely speak. I was hoping this would be more of a noticeable body high. I had to concentrate to really feel it in my body, but with effort I...”"
skylerbird_98,https://www.leafly.com/indica/gods-gift/reviews/1119360,"“God's gift really is a gift. Fast hitting, and long-lasting, it might be a new favorite. It was very moist, and hard to roll. I'll be vaping the rest...”"
Tahlibuttbutt,https://www.leafly.com/indica/gods-gift/reviews/1668504,"“This is a great strain if you want to chill out and watch videos or sit back and think. Good for enjoying the odd good joke or a good laugh. GREAT strain for good/fun high thoughts. Or laughing with friends! No horrible cravings from it (although cookies are A+ after a little God's Gift) and dry mouth is average to almost ignorable (even more so if you have food or gum!!). The high onset is moderately fast starting w...”"
SpaceCadetZackery420,https://www.leafly.com/indica/gods-gift/reviews/1174459,"“I smoked this strain once with a couple homies and it had all of us glued to the couch. I was asleep for like 5 hours. 😂😂”"
Kevinbaconator,https://www.leafly.com/indica/gods-gift/reviews/1737038,"“really is a gift from god. only way i can get a full rested nights sleep.”"
Tstark4311,https://www.leafly.com/indica/gods-gift/reviews/1787620,"“Been a while since I've had this strain but damn is it good. Up to par with most indica strains I've had in my 12 years of smoking. Really good if you're a nighttime smoker and want to unwind and relax”"
hollymw,https://www.leafly.com/indica/gods-gift/reviews/1594668,"“The flower work's well for pain. good for relaxing muscles. gave me the munchies but at this age, I don't care anymore. comfort and pain control are my main goals every day.”"
oneandone,https://www.leafly.com/indica/gods-gift/reviews/1410489,"“It has been awhile since I've done a review. I've hind of been on a concentrate kick lately and have not been smoking much flower. However I saw God's Gift and it just looked too good to pass up. I picked up an eighth. The eighth consisted of two very dense buds. Good amount of red hairs throughout the bud with a nice dusting trichomes. The smell is amazing. You can smell the GDP and OG Kush distinctively. The high i...”"
hollymw,https://www.leafly.com/indica/gods-gift/reviews/1594668,"“The flower work's well for pain. good for relaxing muscles. gave me the munchies but at this age, I don't care anymore. comfort and pain control are my main goals every day.”"
kalashnikova,https://www.leafly.com/indica/gods-gift/reviews/1149836,"“Super strong and harsh smoke. Good to ko you and go to sleep!”"
Tstark4311,https://www.leafly.com/indica/gods-gift/reviews/1787620,"“Been a while since I've had this strain but damn is it good. Up to par with most indica strains I've had in my 12 years of smoking. Really good if you're a nighttime smoker and want to unwind and relax”"
Ang4dubs,https://www.leafly.com/indica/gods-gift/reviews/1523145,"“This train is really awesome it is a heavy Indica definitely a couch locker nighttime definitely to enjoy after a long stressful day of work or a long stressful day if anything some of this for nausea and appetite loss insomnia pain and headaches it's absolutely amazing for all of those symptoms I got it in shatter form 79 percent THC absolutely amazing over here California area!!!! In the bay we always got that loud...”"
StayLiftedMyFriends,https://www.leafly.com/indica/gods-gift/reviews/1119162,"“I never smoke indica, but wow. I kept repeating, "Now I know why they call it God's Gift... Because you're high as God!!", yesterday after a few hits from the bong. You can never tell really how high you are until you try to stand up. Your legs feel like they're a hundred pounds heavier. MAJOR Couchlock. after 3 hours i was sleeping like a log. Great for smoking with friends, very talkative and dreamy. Got munchies l...”"
Cathguy420,https://www.leafly.com/indica/gods-gift/reviews/1338131,"“Favorite Night Time concentrate along with GDP thanks to its strong/powerful mind & body relaxing effects. God's Gift is the strongest night strain i have/do vape. It straight puts me to Sleep usually within 30 min of vaping after sitting or laying down so I only use b4 bed.”"
HardstyleFlavor,https://www.leafly.com/indica/gods-gift/reviews/1341609,"“Personal Note: I smoke out of what I call "perfectly rolled joints" which is where I basically take a cigarette (Newport) and roll the white part in between my fore finger and thumb until the tobacco is loosened up, then continue to roll it (never breaking or tearing the paper) until the preferred amount of tobacco has fallen out. Then I take my small nugs of MJ and stuff them by hand into the open end of the cigaret...”"
oneandone,https://www.leafly.com/indica/gods-gift/reviews/1410489,"“It has been awhile since I've done a review. I've hind of been on a concentrate kick lately and have not been smoking much flower. However I saw God's Gift and it just looked too good to pass up. I picked up an eighth. The eighth consisted of two very dense buds. Good amount of red hairs throughout the bud with a nice dusting trichomes. The smell is amazing. You can smell the GDP and OG Kush distinctively. The high i...”"
StayLiftedMyFriends,https://www.leafly.com/indica/gods-gift/reviews/1119162,"“I never smoke indica, but wow. I kept repeating, "Now I know why they call it God's Gift... Because you're high as God!!", yesterday after a few hits from the bong. You can never tell really how high you are until you try to stand up. Your legs feel like they're a hundred pounds heavier. MAJOR Couchlock. after 3 hours i was sleeping like a log. Great for smoking with friends, very talkative and dreamy. Got munchies l...”"
Tstark4311,https://www.leafly.com/indica/gods-gift/reviews/1787620,"“Been a while since I've had this strain but damn is it good. Up to par with most indica strains I've had in my 12 years of smoking. Really good if you're a nighttime smoker and want to unwind and relax”"
ForeverK1NG,https://www.leafly.com/indica/gods-gift/reviews/1484188,"“I Love the way this strain makes my body feel. My body is sinking into the bed and my head is in the clouds. I been in the bed relaxing for hours now.”"
wickedcliche,https://www.leafly.com/indica/gods-gift/reviews/1787907,"“i enjoy this one. just a nice relaxation. i'd say it can increase paranoia a little when i go out in the world but at home it's a perfect strain”"
Ang4dubs,https://www.leafly.com/indica/gods-gift/reviews/1523145,"“This train is really awesome it is a heavy Indica definitely a couch locker nighttime definitely to enjoy after a long stressful day of work or a long stressful day if anything some of this for nausea and appetite loss insomnia pain and headaches it's absolutely amazing for all of those symptoms I got it in shatter form 79 percent THC absolutely amazing over here California area!!!! In the bay we always got that loud...”"
HardstyleFlavor,https://www.leafly.com/indica/gods-gift/reviews/1341609,"“Personal Note: I smoke out of what I call "perfectly rolled joints" which is where I basically take a cigarette (Newport) and roll the white part in between my fore finger and thumb until the tobacco is loosened up, then continue to roll it (never breaking or tearing the paper) until the preferred amount of tobacco has fallen out. Then I take my small nugs of MJ and stuff them by hand into the open end of the cigaret...”"
SunshineGurl,https://www.leafly.com/indica/gods-gift/reviews/1609358,"“Had a hellva day working out in the rain. I was struggling with pain too. Did really well this week at work despite the weather but soooo needed to hit the reset button & relax. This strain took away the pain & definitely helped me hit the reset button. Very calming lazy blissful high :) A+”"
Tahlibuttbutt,https://www.leafly.com/indica/gods-gift/reviews/1668504,"“This is a great strain if you want to chill out and watch videos or sit back and think. Good for enjoying the odd good joke or a good laugh. GREAT strain for good/fun high thoughts. Or laughing with friends! No horrible cravings from it (although cookies are A+ after a little God's Gift) and dry mouth is average to almost ignorable (even more so if you have food or gum!!). The high onset is moderately fast starting w...”"
Tstark4311,https://www.leafly.com/indica/gods-gift/reviews/1787620,"“Been a while since I've had this strain but damn is it good. Up to par with most indica strains I've had in my 12 years of smoking. Really good if you're a nighttime smoker and want to unwind and relax”"
