Allen Wrench
=============
jcarrollcreativearts,https://www.leafly.com/sativa/allen-wrench/reviews/1629223,"“definitely one of my favorites. A few eighths of this in conjunction with a few other cannabis products made a really great year for me! found it off foster in se fopo pdx and wish I could have bought the place out of this strain. 
3 pipe hits for mild stoney affect
5 hits for complete "staring at the wind" stoned.
ideal for mid afternoon use or evening post-shower.”"
newbstatus138,https://www.leafly.com/sativa/allen-wrench/reviews/1657693,"“Fast hitting. Great to relax but also works great while working. Doesn't make you lethargic”"
seantheweedman,https://www.leafly.com/sativa/allen-wrench/reviews/1149197,"“Felt the effects of the high up to FIVE hours after I smoked. Very strong stuff.”"
kellyrosemua,https://www.leafly.com/sativa/allen-wrench/reviews/1244891,"“Love sativas.. But this one made me quite paranoid. I'm from NY and had similar findings with that flower as well. Thought this was interesting being that one of this stain's grandparents is based in NY.. and wanted to share :) cheers!”"
Fullyman1,https://www.leafly.com/sativa/allen-wrench/reviews/1263590,"“It's a good sativa but I'm not buying anymore. it hit like a hybrid or something, strait to the dome yo then couchlock. smells good,looks nice. this strain is like a hot chick you sleep with, but she sucks in bed. looks great but don't deliver. it's a bit racey an blasts you out there, don't last long. alot of other hybrids can do the same thing.”"
gibsonsg61,https://www.leafly.com/sativa/allen-wrench/reviews/1280602,"“Great for gaming or jamming with friends”"
dangerouslytoasty,https://www.leafly.com/sativa/allen-wrench/reviews/1311481,"“Not bad, but not amazing. It's definitely a strong sativa. I was expecting a bit more of a punch given the parents. There's nothing really special about it though.”"
The.Avid.Dabber,https://www.leafly.com/sativa/allen-wrench/reviews/1150855,"“Floral, diesel smell with sweet citrus taste. The smells fills the room and makes you want more.”"
cannabiscultivation,https://www.leafly.com/sativa/allen-wrench/reviews/1172489,"“A good smoke to get something done and enjoy the day for sure. Would be great for hiking or working out pain free. Wonderful smell, curious taste.”"
Biceps,https://www.leafly.com/sativa/allen-wrench/reviews/1251935,"“Smoked this and ended watching 2 chainz music videos for 3 hours. 10/10”"
theonehundredman,https://www.leafly.com/sativa/allen-wrench/reviews/1609642,"“Very up high on this one. I should be far more hungover this Saturday morning, but the ol' Wrench is apparently getting to work. Nice pep-up with this business; excellent to listen to music with, and just, in the words of Althea and Donna, Uptown Top Ranking. Got a lot of cleaning/dancing done, an activity it not only enables, but encourages. This one is a recommend if you can find it. Very strong, so be warned. You ...”"
SativaPsych,https://www.leafly.com/sativa/allen-wrench/reviews/1586857,"“A good productive and happy high with some awesome relief for my pain!”"
mcb0706,https://www.leafly.com/sativa/allen-wrench/reviews/1604501,"“Really a phenomenal strain!! Helps me focus so much!!”"
Mimithehamham,https://www.leafly.com/sativa/allen-wrench/reviews/1639490,"“This is an incredible "get shit done" strain. It rewards you with great levels of focus and creativity and are really helpful for add. Helped me read and take notes for HOURS”"
Atheleas,https://www.leafly.com/sativa/allen-wrench/reviews/1605352,"“Gets you up and doing! It also helps you muse on philosophical topics and the meaning of life, the universe and everything.... I like active creative and euphoric highs for doing craft work and this was very helpful. I find it was less creative in the visual/design realm and more creative in the introspective/inductive reasoning realm.”"
hwagonblast,https://www.leafly.com/sativa/allen-wrench/reviews/1592250,"“Perfect combination of cerebral and body. The cohesion makes it the perfect weed to workout with. When I smoke this, I am in tune with my muscles in a way that makes me feel confident that I’m getting the most out of my workout. At the same time, I’m stretching and relaxing. I know what’s too much and where that limit is. Add music to amplify the greatness. Be safe! :)”"
jcarrollcreativearts,https://www.leafly.com/sativa/allen-wrench/reviews/1629223,"“definitely one of my favorites. A few eighths of this in conjunction with a few other cannabis products made a really great year for me! found it off foster in se fopo pdx and wish I could have bought the place out of this strain. 
3 pipe hits for mild stoney affect
5 hits for complete "staring at the wind" stoned.
ideal for mid afternoon use or evening post-shower.”"
Joeman1111,https://www.leafly.com/sativa/allen-wrench/reviews/1767459,"“Ladies and gentleman of the cannabus community, I would like to inform you that this shit will rock your world. Period. Tastes like an angels buttcheek on a nice summer day. The high is exquisite.”"
billengoatsgruff,https://www.leafly.com/sativa/allen-wrench/reviews/1684791,"“fun and silly and creative! woody/earthy but also a lil fruity. loved it!!”"
Giobebe,https://www.leafly.com/sativa/allen-wrench/reviews/1723711,"“Great high.. but you're still very active.”"
Thatgirl87,https://www.leafly.com/sativa/allen-wrench/reviews/1724617,"“this strain enhances my moods if i am angry it keeps me there and will make it worse”"
DJayM,https://www.leafly.com/sativa/allen-wrench/reviews/1689452,"“Everything a sativa should be.”"
Rileywilliamson,https://www.leafly.com/sativa/allen-wrench/reviews/1727010,"“love the sweet taste.. such a bubbly head high. my boyfriend and I smoked one bowl of this baby and we got the munchies out and watched out favorite movies.”"
VividChaos,https://www.leafly.com/sativa/allen-wrench/reviews/1204564,"“Strong head high. No full body relaxation.  Great if you're not hungry but want to be.”"
rockerchick99,https://www.leafly.com/sativa/allen-wrench/reviews/1239516,"“I love this so much!  I've been so energetic and full of energy and NO MUNCHIES!!!  That's so huge for me,  I always get the munchies but not with this..  Will definitely be buying this as my main strain...”"
can0beans,https://www.leafly.com/sativa/allen-wrench/reviews/1263018,"“Allen Wrench is now my favorite, head and shoulders above the rest. I can tend toward anxiety when high. This is the least anxiety producing vs most body and mind glee inducing pot I have had in a long time. Just awesome.”"
ty420reviews,https://www.leafly.com/sativa/allen-wrench/reviews/1285449,"“paid 25 dollars for 4 grams at Highway 7 recreational despenserary it was a good deal and it's good bud I would recommend getting”"
jkz4ever,https://www.leafly.com/sativa/allen-wrench/reviews/1250484,"“5 Star Sativa. Found a dank issue of this beautiful Sativa at OMG in Sylmar. Earthy pungent slightly fruity.  Very smooth smoke.   Not to speedy but very uplifting.  Tightens the head up. A+”"
ferrarihigh,https://www.leafly.com/sativa/allen-wrench/reviews/1262624,"“Very disappointed the batch I got was very weak I read the reviews and expected much stover but found this not meeting expectations”"
Jadi4xsupersaiyan,https://www.leafly.com/sativa/allen-wrench/reviews/1268177,"“I love the weed”"
markvan69,https://www.leafly.com/sativa/allen-wrench/reviews/1256750,"“Probably my favorite Sativia.”"
lsanchez,https://www.leafly.com/sativa/allen-wrench/reviews/1310157,"“Good daytime buzz. Kinda strong but productive”"
Ancient_Miner,https://www.leafly.com/sativa/allen-wrench/reviews/1249372,"“It is good and gives me a pick up”"
artistcami420,https://www.leafly.com/sativa/allen-wrench/reviews/1233400,"“Nice high feeling. I love the sour citris scent too!!!!!”"
nathanmontgomery,https://www.leafly.com/sativa/allen-wrench/reviews/1270638,"“got it at the herbalist farmer its good”"
DukeDank,https://www.leafly.com/sativa/allen-wrench/reviews/1188642,"“It is fire indeed. Smells like my compost, but that's a good thing. Tha high is a smack in tha face jus like trainwreck. You will enjoy it if sativa is yo thang.”"
ETERNALBUDZ,https://www.leafly.com/sativa/allen-wrench/reviews/1197592,"“What is up with all of these children reviewing cannabis on here?  Seriously some of these reviews need to be removed  they are just stupid.  On another note this strain is an awesome pungent sour smoke with earthy hints, active engaged high.  If cultivating I suggest watching your nutrients as it burns very easily, it also stretches alot so be ready to top, train, and or scrog.”"
dapperErl,https://www.leafly.com/sativa/allen-wrench/reviews/1204755,"“Fantastic mix of a couple great strains.”"
chipsndip,https://www.leafly.com/sativa/allen-wrench/reviews/1223778,"“very strong smelling and sticky. good long-lasting giggly high.”"
MicahG007,https://www.leafly.com/sativa/allen-wrench/reviews/1059937,"“I liked the Allen Wrench it had an underlying anti-anxiety effect.”"
Humblpuzl,https://www.leafly.com/sativa/allen-wrench/reviews/1282693,"“Clean, clear and awesome for bicycle rides!”"
Blitzking,https://www.leafly.com/sativa/allen-wrench/reviews/1435554,"“Like everyone else says, it's remarkably energetic. Too energetic for me. Jittery. Next time I will wake and bake with this. Not a relaxing strain. It will take care of your to-do list though.”"
dohpee,https://www.leafly.com/sativa/allen-wrench/reviews/1059940,"“Great cerebral high not long after smoking, great general uplifting pleasant blaze. I have high tolerance, maybe a bit much for an unseasoned sativa smoker. Soft and smooth in bong or pipe, seems wasteful to smoke a j because only a couple hits is enough to get me a ticket to the happy place.”"
Anonymous,https://www.leafly.com/sativa/allen-wrench/reviews/1059935,"“Hits like a truck, tastes like lemongrass. Nice strong cerebral high.”"
dohpee,https://www.leafly.com/sativa/allen-wrench/reviews/1059942,"“Great for evenings which may include interacting with other smokers, you will have some good old fashioned "heavy conversation". Body high among the best I've felt from a sativa. I will make this one of my daytime meds on an ongoing basis. This fantastic flower was obtained at Zen Living Cooperative.”"
newbstatus138,https://www.leafly.com/sativa/allen-wrench/reviews/1657693,"“Fast hitting. Great to relax but also works great while working. Doesn't make you lethargic”"
Spokev,https://www.leafly.com/sativa/allen-wrench/reviews/1303250,"“musicslug used the word "jittery" and I can't think of a better word. After a hit or two, I wished I'd started earlier as I wasn't sure if I'd be able to pick up my son from grandma's house! But, after about 45 min to an hour I was able to function ok. So, give it about that much time to peak and you should be ok to get some stuff done! Good for cleaning the house or organizing the home office.”"
eminellenbach,https://www.leafly.com/sativa/allen-wrench/reviews/1355081,"“Not my favorite strain. Doesn't really do much for me and I'm not a huge fan of the taste.”"
supremetooth,https://www.leafly.com/sativa/allen-wrench/reviews/1411306,"“My buddy and I were high for 6 hours off of this!!! great strain.”"
AinWA,https://www.leafly.com/sativa/allen-wrench/reviews/1189172,"“I have a passion for indica strains that cause couch lock and put me to sleep.  Lately, I've been trying to branch out and explore sativas with a more energizing buzz.  So I was a little surprised to find myself so very relaxed, and nodding off, after two bowls of Allen Wrench!  A good high overall, but I had been expecting to leap off the couch in a flurry of activity.  I thought it was just me, but my sativa-loving...”"
cturne04,https://www.leafly.com/sativa/allen-wrench/reviews/1341049,"“Always a favorite sativa.”"
undyingLeaves,https://www.leafly.com/sativa/allen-wrench/reviews/1059934,"“Sit down and just enjoy listening to pink floyd ... all said”"
odettefox,https://www.leafly.com/sativa/allen-wrench/reviews/1174517,"“my favorite”"
rbradley87,https://www.leafly.com/sativa/allen-wrench/reviews/1232735,"“im on this strain at the moment i feel a head high mostly i can feel it in my body but more upstairs. good strain if

 you want to get creative

they should base cannabis on happy it makes you feel after you get past the paranoid part”"
lrore,https://www.leafly.com/sativa/allen-wrench/reviews/1238775,"“This lasts forever! I smoke one before study and it was great. Got pretty hungry and a little paranoic.”"
Jerrybaker4,https://www.leafly.com/sativa/allen-wrench/reviews/1287985,"“its a nice but subtle high with killer kick that makes u smile”"
inditiva0,https://www.leafly.com/sativa/allen-wrench/reviews/1317995,"“Hits the lungs hard with slight fruity exhale. Got all my chores done and then some.”"
Shadowforcenick,https://www.leafly.com/sativa/allen-wrench/reviews/1364111,"“This actually happened to be my first legally purchased strain! Has a great smell leaning twords a afghani diesel mix, could have just been my phenotype though. Effects are extremely euphoric, with a surprising amount of couch lock. The buds are quite dense and sticky when grown correctly, and are visually marked by long brown pistols. Great bud”"
mortalserenity,https://www.leafly.com/sativa/allen-wrench/reviews/1379217,"“My new fav strain!!”"
Joellefitz90,https://www.leafly.com/sativa/allen-wrench/reviews/1276228,"“It does the trick for sure. Not one of my favorites. I overall prefer indicate dominate strains.  Tons of light headedness & dizzyness for me. I'm content and relaxed, head feels heavy, stuck on the couch.”"
honey1207,https://www.leafly.com/sativa/allen-wrench/reviews/1281532,"“I really enjoyed this, made the mistake at smoking some before bed which isn't a great idea. I was way too alert so definitely one to think about trying out before then. I don't care much for the taste at all, it seems to linger for quite some time. But overall I enjoyed it and will be keeping it around especially for days when my depression makes me feel unmotivated.”"
jrhm77,https://www.leafly.com/sativa/allen-wrench/reviews/1299253,"“Great strain. Truly wakes you up. I'm still able to stay focused and keep a good sense of awareness despite the euphoric state it places you in.”"
Garedicus,https://www.leafly.com/sativa/allen-wrench/reviews/1341490,"“I picked up an eighth of this, grown by Artizen Cannabis, Harvested on 11/12/2016, it was consumed on 2/8/2017.

The nugs on this one were small and dense, and completely covered in crystals. The smell is earthy and pungent, but the taste is all chemical and tar - definitely not my favorite tasting strain, thus the 4 stars.

The high comes on slowly, with some light body relaxation, but creeps up on you and hits hard...”"
killtommy5669,https://www.leafly.com/sativa/allen-wrench/reviews/1157318,"“good taste, strong buzz, small buds, lotsa buds actually.”"
mistaredeyez,https://www.leafly.com/sativa/allen-wrench/reviews/1246861,"“This is a great sativa! It had me zoning in and out. I was able to get alot of work done and still wasn't tired. Highly recommended for the day.”"
BB40044,https://www.leafly.com/sativa/allen-wrench/reviews/1193877,"“very good head high”"
Superduty13,https://www.leafly.com/sativa/allen-wrench/reviews/1205814,"“Great taste and the high allows you to be productive yet frees your mind!”"
BORINKI,https://www.leafly.com/sativa/allen-wrench/reviews/1059945,"“The flavor is spicy with a hint of candy. It smells like sweet flowers with a hint of spice. It will give you the munchies for sure. Great first thing in the morning....  if you have nothing else planned.”"
