Moby Dick
=============
Tomate87,https://www.leafly.com/sativa/moby-dick/reviews/1283432,"“One of my all time favorite. If my dispensary/LP happens to have this strain in stock, I make sure to fill up! 
The smell is not overpowering; opening your jar won't stink up your place. The flavour reminds me of Pinesol..or Lemonpledge.. it has a very Lemony, Pine and amonia aroma. I really like it; it's different. As for it's effect, the high comes fast and makes me very energetic and clears my mind; as if I just d...”"
Wolfrunner6996436,https://www.leafly.com/sativa/moby-dick/reviews/1189598,"“Awesome! My first hit through Roor, I couldn't even milk it. Coughed a lot, but is worth the cough.. :) smells amazing, my husband smelled it and said immediately we needed that one. As soon as I did, I was super excited to get it.”"
JadenNotSmith,https://www.leafly.com/sativa/moby-dick/reviews/1710074,"“Really good strain to go hiking with. My friends and I went to a really beautiful place where we could hike and go swimming in a cave. Moby Dick made the experience so memorable. This strain gets you excited and gives you energy while also mellowing you out with the head high and the full-body vibrations that it gives you. Keeps you alert while feeling good and gets the mind going. Love it.”"
SuperStonerv2,https://www.leafly.com/sativa/moby-dick/reviews/1497039,"“Very nice, potent strain, with contributes of THCV. 
I smoked this as one of my first times using flower, it hit me hard right away, I’m kind of a lightweight so it made me have crazy thoughts, it feels like you are in another universe, especially when watching a funny animated movie (Trolls), lol. 
You will be laughing and enjoying friends while on this magical strain, the munchies will come in soon after, and ANY f...”"
liftedforlife,https://www.leafly.com/sativa/moby-dick/reviews/1342521,"“I have P.T.S.D.   and severe Anxiety.   I dont have real good luck with sativas generally. But this strain  works really well for me in the day time.  Its a toss up between this and East Coast Alien.”"
thevisho,https://www.leafly.com/sativa/moby-dick/reviews/1177509,"“it's beautiful :')”"
Azir,https://www.leafly.com/sativa/moby-dick/reviews/1662822,"“Moby dick is a very uplifting sativa that can make your brain rush, great for when you need to think and get things done, very motivating strain.”"
folklorefox,https://www.leafly.com/sativa/moby-dick/reviews/1343588,"“Tried this strain yesterday with my bestie and we loved it! Very uplifting and energizing, great for gaming and tastes yummy! We played Kingdom Hearts for about 9 hours straight, all while talking, laughing, and EATING. We plowed through our snacks, this strain definitely does not suppress appetite! 
Overall great sativa bud, very happy and focused high without feeling over-stimulated. However, not super strong, the ...”"
Salomonms,https://www.leafly.com/sativa/moby-dick/reviews/1252062,"“I bought a little bit of this strain and immediately went out to buy more! One of the best strains I've tried. HIGHly recommended :)”"
Tomate87,https://www.leafly.com/sativa/moby-dick/reviews/1283432,"“One of my all time favorite. If my dispensary/LP happens to have this strain in stock, I make sure to fill up! 
The smell is not overpowering; opening your jar won't stink up your place. The flavour reminds me of Pinesol..or Lemonpledge.. it has a very Lemony, Pine and amonia aroma. I really like it; it's different. As for it's effect, the high comes fast and makes me very energetic and clears my mind; as if I just d...”"
SuperStonerv2,https://www.leafly.com/sativa/moby-dick/reviews/1497039,"“Very nice, potent strain, with contributes of THCV. 
I smoked this as one of my first times using flower, it hit me hard right away, I’m kind of a lightweight so it made me have crazy thoughts, it feels like you are in another universe, especially when watching a funny animated movie (Trolls), lol. 
You will be laughing and enjoying friends while on this magical strain, the munchies will come in soon after, and ANY f...”"
