Critical Mass
=============
lukecamtyler,https://www.leafly.com/indica/critical-mass/reviews/1382360,"“This strain makes my entire body numb and fucks with my senses. it's almost as if your body is dead but your brain is still alive 😧”"
calebargh,https://www.leafly.com/indica/critical-mass/reviews/1356494,"“35 y/o male O-neg blood, "white" Portuguese/European and Native American descent, no major health issues, currently recovering from a minor knee injury. 16 hours of fasting with a small cup of black coffee. 

Vaporized ground flower using a Plenty vaporizer. 

THC: 14.02% CBD: 15.79% 

I have to smoke more than I usually do to feel the effects. Not a lot, just a few more lungfuls and I grind up slightly more than nor...”"
jenvanriper,https://www.leafly.com/indica/critical-mass/reviews/1391802,"“Critical Mass was one of the first strains I tried for pain and keep going back to it. At first it made me a tiny bit sleepy but my body has adjusted and I now just feel sweet wonderful relief to my strong neuropathic pain. I have connective tissue disorder (EDS) as well as Chiari malformation...and this has decreased my pain a little and I couldn't ask for anything better to have another tool for chronic pain! I oft...”"
Anonymous,https://www.leafly.com/indica/critical-mass/reviews/1084246,"“This stuff has a really quick onset, a nice, all-over body buzz and just a hint of head buzz. I'm on it right now and it just feels like I'm l'm lying on a cloud.”"
Binkyfarms,https://www.leafly.com/indica/critical-mass/reviews/1188209,"“My first thought after smoking Critical Mass was, "yeah Indica!" I slowed me down quite a bit. Yeah, I was pretty useless for a good hour and half. All-in-all it is a pretty good strain. And the best part was… it was that fine Nor Cal outdoor!”"
beardcorejoe,https://www.leafly.com/indica/critical-mass/reviews/1216484,"“love this strain. the low thc kind if threw me, but after a few puffs, no pain and in medical heaven. great strain and id get more if this again.”"
KingNicholas,https://www.leafly.com/indica/critical-mass/reviews/1173239,"“Incredibly decent weed, strong flavour that makes you feel incredible.
Best smoked through bong, with a joint for a sesh cap.”"
jdizzle1122,https://www.leafly.com/indica/critical-mass/reviews/1333421,"“just smoked some homegrown critical mass, heavy head high, not much for the tingy piney taste, but overall good strain”"
drpepper7,https://www.leafly.com/indica/critical-mass/reviews/1342083,"“This strain was a new addition to the area recently so I thought I might try it out. I'm not one with a huge tolerance, but a few good hits and I'm chillin for a while but after 2 hits with this strain I was more than good. The taste was on pint and the drag was smooth and didn't burn. I would total recommended to someone who's looking for a good movie watcher and a huge stress reliever.”"
Reus958,https://www.leafly.com/indica/critical-mass/reviews/1253481,"“Powerful indica, which can knock you out cold.  Great for easing into a deep sleep.  Beware, couchlock will strike.”"
beardcorejoe,https://www.leafly.com/indica/critical-mass/reviews/1216484,"“love this strain. the low thc kind if threw me, but after a few puffs, no pain and in medical heaven. great strain and id get more if this again.”"
Saphirionix,https://www.leafly.com/indica/critical-mass/reviews/1417623,"“Ok, so gave my dog some Super Critical as well and he seems to dig it pretty nicely too... No more limping, totally stopped his annoying licking habit (cuz now he is only gazing at me like he thinks I am amazing), and keeps bringing me the paper towel roll so I'll give him more. Seriously, it's cute 🐶”"
grassynole,https://www.leafly.com/indica/critical-mass/reviews/1084188,"“A real nice Indica the feeling hit me quite slowly but effectively like  a guy continually giving u a sneaky poke now and again until u collapse into a chair. Tend to sit and ponder theorys for the majority of the duration.”"
PhoenixBlaze8,https://www.leafly.com/indica/critical-mass/reviews/1786314,"“I have been an on and off smoker for about 10 plus years now. I have consistently used cannabis products (CBD, THC in form of flower and concentrate for about a year now, where I have recorded and actually used medicinal (self medicated). I stop all my pharmaceutical medications for Insomnia, ADD, OCD, and Depression. Living an active lifestyle consisting of weight lifting, yoga, light martial arts, beginner running,...”"
VoodooIdol,https://www.leafly.com/indica/critical-mass/reviews/1639314,"“And on the 7th Day GOD made “ CRITICAL MASS “ !!!!!!!!!
Standard Farms came through with what I have to put in my TOP FIVE!!!!!!
The last 30+ years has been hard....sure other have it worse so I deal best I can but with suck GIFTS like CRITICAL MASS, BLUEBERRY, BLUEBERRY SPACE CAKE! GORILLA GLUE#4 and the list goes on....and yes DONT for get the Sativas n Hybrids, but be careful as some can be HEADY n if your gift is...”"
CBDizzly,https://www.leafly.com/indica/critical-mass/reviews/1175975,"“*High CBD Strain Review*

Critical mass delivers a solid medical effect to both the body and mind. I was surprised by balanced nature of this medicine, as I was expecting an effect centered in the body. Pain relief is excellent, and the sedative effect is moderate and builds with each dose. 

Very similar to the High CBD Afghan Skunk, but with more effect in head and less sedating.”"
StoneDaily,https://www.leafly.com/indica/critical-mass/reviews/1084324,"“Just picked this up today.  First time and I have to say it is an ass kick in the head good one! Smooth in and pleasant out reminds me of fresh cut pine mixed with a nutmeg cinnamon hint at the end.  The high is nice and steady and after two hours it is still going along.  Very relaxing for me without the OMG when is this going to calm down feel!  Only disappointment was it was just so so for pain relief.  But my bac...”"
treeoflife2017,https://www.leafly.com/indica/critical-mass/reviews/1481487,"“I have PTSD, 24/7 neuropathy nerve pain from diabetes, pancreatitis pain, cirrhosis of the liver stage 4, arthritis and back pain. I had been reading a lot about the different strains for my pain.  I usually only get 2-3 hours sleep due to my PTSD.  I have also learned that this strain also helps you get off any hard drugs. I can say this! I when I was a teenager would say God made weed and man made alcohol, syntheti...”"
Kountry019,https://www.leafly.com/indica/critical-mass/reviews/1301584,"“i suffer from anxiety disorder and  ptsd and have been experimenting with various strains and though this was random pick..it was a very excellent high,and energetic. nice flavor and taste but the smell is abit loud....but overall nice smoking flower”"
jdizzle1122,https://www.leafly.com/indica/critical-mass/reviews/1333421,"“just smoked some homegrown critical mass, heavy head high, not much for the tingy piney taste, but overall good strain”"
drpepper7,https://www.leafly.com/indica/critical-mass/reviews/1342083,"“This strain was a new addition to the area recently so I thought I might try it out. I'm not one with a huge tolerance, but a few good hits and I'm chillin for a while but after 2 hits with this strain I was more than good. The taste was on pint and the drag was smooth and didn't burn. I would total recommended to someone who's looking for a good movie watcher and a huge stress reliever.”"
Reus958,https://www.leafly.com/indica/critical-mass/reviews/1253481,"“Powerful indica, which can knock you out cold.  Great for easing into a deep sleep.  Beware, couchlock will strike.”"
StoneDaily,https://www.leafly.com/indica/critical-mass/reviews/1084324,"“Just picked this up today.  First time and I have to say it is an ass kick in the head good one! Smooth in and pleasant out reminds me of fresh cut pine mixed with a nutmeg cinnamon hint at the end.  The high is nice and steady and after two hours it is still going along.  Very relaxing for me without the OMG when is this going to calm down feel!  Only disappointment was it was just so so for pain relief.  But my bac...”"
chronic.cooking,https://www.leafly.com/indica/critical-mass/reviews/1397469,"“This stuff is fantastic. Whenever I need something that controls pain as well as leaves me with full cognitive function, this is what I'll smoke.”"
pyronymph,https://www.leafly.com/indica/critical-mass/reviews/1394027,"“I picked up a gram of Critical Mass with 5.56%THC and 12.06%CBD. This has a wonderful piney smell. Forest pine, earthy and sweet. The effects are fantastic with this strain. Good pain relief, anxiety relief like you wouldn't believe, and a nice mild head high. I would use Critical Mass on a daily basis.”"
KingNicholas,https://www.leafly.com/indica/critical-mass/reviews/1173239,"“Incredibly decent weed, strong flavour that makes you feel incredible.
Best smoked through bong, with a joint for a sesh cap.”"
Kountry019,https://www.leafly.com/indica/critical-mass/reviews/1301584,"“i suffer from anxiety disorder and  ptsd and have been experimenting with various strains and though this was random pick..it was a very excellent high,and energetic. nice flavor and taste but the smell is abit loud....but overall nice smoking flower”"
jdizzle1122,https://www.leafly.com/indica/critical-mass/reviews/1333421,"“just smoked some homegrown critical mass, heavy head high, not much for the tingy piney taste, but overall good strain”"
