Durban Poison
=============
Whatsupdude!,https://www.leafly.com/sativa/durban-poison/reviews/1384454,"“One of my favorite strains of all time. Such a positive high. Durban Is one of the few strains that actually makes me want to go out and do something. Just a very outdoorsy high or functional euphoric high in my opinion. For a mood booster smoke durban.”"
sailingstarfish,https://www.leafly.com/sativa/durban-poison/reviews/1384459,"“I felt  a real sense of calmness and clarity that made me want to pray and be thoughtful of where I was, music was even more powerful and moving.  Great medicine.  Recommend for users wanting creative and mindful relaxation.”"
daniele.e.galimberti,https://www.leafly.com/sativa/durban-poison/reviews/1384457,"“I am an occasional smoker. I tried Durban Poison with a Vaporizer and it felt really really good. 
The stone is not so strong but it feels really good, relaxing, happy and easy going.
I think that The vaporize method really helped me to appreciate this strain.”"
spacejunkOG,https://www.leafly.com/sativa/durban-poison/reviews/1377471,"“This is (like a ton of other folks on here) my absolute favorite strain of cannabis.  It really is one of the last true pure sativas, and in my opinion the best landrace sativa in the world.  I use it throughout the day and it provides me energy and a creative boost, and I also checked the Aroused box because me and my girl use it a lot, it's a great strain for sex especially in a mixture with something else.”"
SmokeyRobinson,https://www.leafly.com/sativa/durban-poison/reviews/1377470,"“Durban Poison is my new favorite strain after smoking on it for a few days. Ive always love sativa but this shit is the best of them all, for me at least. High as hell but got shit done!”"
h.seldon,https://www.leafly.com/sativa/durban-poison/reviews/1361197,"“This is the first bud I smoked in over 15 years.  So basically, my tolerance was nothing.  But I used to smoke a LOT so I was familiar with what I should expect.   I bought this at a respectable shop... and I gotta say that the commercially developed product with budmasters who know what they are doing make a stunning difference.  This stuff is way stronger than most of the bud from the old black market days where yo...”"
CannaM1Z,https://www.leafly.com/sativa/durban-poison/reviews/1541889,"“Exceptional Sativa! You don't need coffee or anything else. This is THE perfect strain. Clear-headed high, very focused, very energizing and oddly -- No anxiety even though I am prone to it. I absolutely love this as my morning/daytime toke. So glad ATG in Salem had it. Hope they continue serving this amazing strain.”"
Relevant_Hadoken,https://www.leafly.com/sativa/durban-poison/reviews/1392531,"“I had to step in and say a few words about this strain. I've only taken one toke about 20 minutes ago, it was an earthly one, I held it in for a good while, I was coughing but I was not overwhelmed by the power of this weed like White Widow holds against me . I am not too high and I am able to judge strains better and discern more in depth, its characteristics with a single strong toke. This strain though, is very go...”"
AnalogKid2112,https://www.leafly.com/sativa/durban-poison/reviews/1377476,"“While strain-hunting I saw Durban and had to buy an 8th.  Stunningly fluffy green buds, covered with milky white crystals and deep orange hairs.  Smells citrusy with a strong pine overtone.  Effects aren't felt right away, however expect a full on cerebral high filled with positive vibes.  If you smoke too much you might find this strain to be psychedelic.  I was in such a good mood after I finished a bowl.  Went to ...”"
Cropire,https://www.leafly.com/sativa/durban-poison/reviews/1377472,"“Durban Poison is a Hell of a strain. It's fairly dense, looks and smells yummy and the smoke is smooth. It helps a lot with my GAD (General Anxiety Disorder) and it helps with my clinical depression, as well. It's a very uplifting high with a small indica buzz, you tingle slightly, but also feel very aware and focused. I've noticed it makes my friends and I giggle if we are not alone and we are smoking on this strain...”"
gatorhunts420,https://www.leafly.com/sativa/durban-poison/reviews/1371177,"“Damn found two phenos out of 3 seeds. ..perrty good lol one super dense tight non stretching and oily. ..next one stretches alot and is super covered in tricomes not as dense but a huge yielder. ..I got so fucked I was dancing y'all. ..I don't dance. ..I don't dance lol...oh well it's super strong very potent. ..the smell is alot like girl scout cookies. ..but the taste description will wait till a week or two in the...”"
demis,https://www.leafly.com/sativa/durban-poison/reviews/1377473,"“I tend to be an indica fan, but when this strain comes around I always pick some up. I'm very lucky bc I'm surrounded by master growers and the quality of their (mine) flowers are always on point . Super high thc lvls , wonderful taste and has beautiful bud structure.”"
Jonbob,https://www.leafly.com/sativa/durban-poison/reviews/1391776,"“It provides a very uplifting mood and overall sense of euphoria. Great for pain and anxiety but can give you a bit of a headache and some paranoia in high doses. I get dry eyes really bad from this strain, some dry mouth as well but I find if I'm well hydrated before smoking I don't really get the dry mouth. Keep eye drops on hand.

It isn't specifically a sleepy or energetic high, but if you're already tired it will...”"
TBill92,https://www.leafly.com/sativa/durban-poison/reviews/1377477,"“Huge heady high without much effect on the body or hunger. There is a menthol taste which makes it taste like a cigarette when smoked with papers. The smell doesn't stick around like cigarettes though. Great taste in a vape. In my experience it brings you way up and then drops you off in bed.”"
AnalogKid2112,https://www.leafly.com/sativa/durban-poison/reviews/1377476,"“While strain-hunting I saw Durban and had to buy an 8th.  Stunningly fluffy green buds, covered with milky white crystals and deep orange hairs.  Smells citrusy with a strong pine overtone.  Effects aren't felt right away, however expect a full on cerebral high filled with positive vibes.  If you smoke too much you might find this strain to be psychedelic.  I was in such a good mood after I finished a bowl.  Went to ...”"
mr.seattle206,https://www.leafly.com/sativa/durban-poison/reviews/1391775,"“This is one of the best to smoke during the day, I love it and get stuff done.”"
